table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,window_seizure_days_ge_16,population,cycle,6,B_minimum_data_excluding_C3,luteal_anchored_ovulatory,False,50,50.0,14.0,0.28,0.17474170665911232,0.4166512369595657,0.0,0.28,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,12,B_minimum_data_excluding_C3,luteal_anchored_ovulatory,False,73,73.0,13.0,0.1780821917808219,0.10713373022955273,0.2812172885912604,0.0,0.1780821917808219,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,full,full_diary,B_minimum_data_excluding_C3,luteal_anchored_ovulatory,False,92,92.0,10.0,0.10869565217391304,0.06012152356953175,0.18863782456704176,0.0,0.10869565217391304,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,3,B_minimum_data_excluding_C3,strict_herzog,False,8,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,4,B_minimum_data_excluding_C3,strict_herzog,False,24,24.0,6.0,0.25,0.11999366228595004,0.44899444005154004,0.0,0.25,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,6,B_minimum_data_excluding_C3,strict_herzog,False,39,39.0,9.0,0.23076923076923078,0.1264580412514285,0.3833625722834177,0.0,0.23076923076923078,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,9,B_minimum_data_excluding_C3,strict_herzog,False,62,62.0,16.0,0.25806451612903225,0.1655487614162807,0.37881127347148014,0.0,0.25806451612903225,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,12,B_minimum_data_excluding_C3,strict_herzog,False,73,73.0,19.0,0.2602739726027397,0.17342183463638294,0.3710948815067757,0.0,0.2602739726027397,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,18,B_minimum_data_excluding_C3,strict_herzog,False,79,79.0,15.0,0.189873417721519,0.11858230779759438,0.2899264184181298,0.0,0.189873417721519,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,24,B_minimum_data_excluding_C3,strict_herzog,False,84,84.0,12.0,0.14285714285714285,0.08365020540566916,0.23330102917623075,0.0,0.14285714285714285,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,36,B_minimum_data_excluding_C3,strict_herzog,False,92,92.0,9.0,0.09782608695652174,0.052323757089611615,0.1755677951618667,0.0,0.09782608695652174,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,3,B_minimum_data_excluding_C3,strict_herzog,False,6,1.0,0.0,0.0,0.0,0.7934506856227626,0.8333333333333334,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,6,B_minimum_data_excluding_C3,strict_herzog,False,50,50.0,13.0,0.26,0.15871527493552393,0.39553157264848837,0.0,0.26,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,12,B_minimum_data_excluding_C3,strict_herzog,False,73,73.0,17.0,0.2328767123287671,0.1507888232633342,0.3416726604390426,0.0,0.2328767123287671,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,full,full_diary,B_minimum_data_excluding_C3,strict_herzog,False,92,92.0,9.0,0.09782608695652174,0.052323757089611615,0.1755677951618667,0.0,0.09782608695652174,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,3,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,11,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,4,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,22,22.0,6.0,0.2727272727272727,0.1315076028798947,0.4815173401240238,0.0,0.2727272727272727,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,6,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,42,42.0,14.0,0.3333333333333333,0.2101246707235726,0.48447492623166194,0.0,0.3333333333333333,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,9,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,53,53.0,15.0,0.2830188679245283,0.1796629044633857,0.4157028641641701,0.0,0.2830188679245283,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,12,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,65,65.0,14.0,0.2153846153846154,0.1328675769115102,0.3296656024568853,0.0,0.2153846153846154,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,18,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,71,71.0,12.0,0.16901408450704225,0.09941454752428264,0.2725912799863349,0.0,0.16901408450704225,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,24,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,77,77.0,9.0,0.11688311688311688,0.06272562005649383,0.2074508356793972,0.0,0.11688311688311688,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,36,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,83,83.0,7.0,0.08433734939759036,0.041453336321019996,0.16399529458616308,0.0,0.08433734939759036,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,3,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,9,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,6,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,39,39.0,11.0,0.28205128205128205,0.16543492088847678,0.43775319483020825,0.0,0.28205128205128205,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,12,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,60,60.0,13.0,0.21666666666666667,0.13123044048190308,0.33620027573194783,0.0,0.21666666666666667,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,full,full_diary,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,83,83.0,7.0,0.08433734939759036,0.041453336321019996,0.16399529458616308,0.0,0.08433734939759036,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,3,B_minimum_data_C1_or_C2,strict_herzog,False,11,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,4,B_minimum_data_C1_or_C2,strict_herzog,False,22,22.0,6.0,0.2727272727272727,0.1315076028798947,0.4815173401240238,0.0,0.2727272727272727,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,6,B_minimum_data_C1_or_C2,strict_herzog,False,42,42.0,11.0,0.2619047619047619,0.15302640287832983,0.4106873070577196,0.0,0.2619047619047619,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,9,B_minimum_data_C1_or_C2,strict_herzog,False,53,53.0,9.0,0.16981132075471697,0.09199945379618975,0.2922528028109605,0.0,0.16981132075471697,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,12,B_minimum_data_C1_or_C2,strict_herzog,False,65,65.0,15.0,0.23076923076923078,0.1451383484616103,0.3464470914814666,0.0,0.23076923076923078,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,18,B_minimum_data_C1_or_C2,strict_herzog,False,71,71.0,11.0,0.15492957746478872,0.08877304270169767,0.25650962853277587,0.0,0.15492957746478872,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,24,B_minimum_data_C1_or_C2,strict_herzog,False,77,77.0,13.0,0.16883116883116883,0.10140668708276007,0.2677288932991118,0.0,0.16883116883116883,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,36,B_minimum_data_C1_or_C2,strict_herzog,False,83,83.0,8.0,0.0963855421686747,0.04965274035892191,0.17882636501471966,0.0,0.0963855421686747,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,3,B_minimum_data_C1_or_C2,strict_herzog,False,9,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,6,B_minimum_data_C1_or_C2,strict_herzog,False,39,39.0,12.0,0.3076923076923077,0.18565932306911137,0.4642125437414931,0.0,0.3076923076923077,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,12,B_minimum_data_C1_or_C2,strict_herzog,False,60,60.0,11.0,0.18333333333333332,0.10557796889197638,0.2991975374646805,0.0,0.18333333333333332,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,full,full_diary,B_minimum_data_C1_or_C2,strict_herzog,False,83,83.0,8.0,0.0963855421686747,0.04965274035892191,0.17882636501471966,0.0,0.0963855421686747,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,3,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,8,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,4,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,24,24.0,5.0,0.20833333333333334,0.09244825352851857,0.40470453253188665,0.0,0.20833333333333334,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,6,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,39,39.0,9.0,0.23076923076923078,0.1264580412514285,0.3833625722834177,0.0,0.23076923076923078,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,9,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,62,62.0,11.0,0.1774193548387097,0.10206437766005086,0.2904156688569637,0.0,0.1774193548387097,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,12,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,73,73.0,19.0,0.2602739726027397,0.17342183463638294,0.3710948815067757,0.0,0.2602739726027397,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,18,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,79,79.0,14.0,0.17721518987341772,0.10860426648087348,0.27576195876406395,0.0,0.17721518987341772,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,24,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,84,84.0,11.0,0.13095238095238096,0.0747222131694305,0.21946072923186605,0.0,0.13095238095238096,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,36,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,92,92.0,10.0,0.10869565217391304,0.06012152356953175,0.18863782456704176,0.0,0.10869565217391304,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,3,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,6,1.0,0.0,0.0,0.0,0.7934506856227626,0.8333333333333334,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,6,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,50,50.0,14.0,0.28,0.17474170665911232,0.4166512369595657,0.0,0.28,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,12,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,73,73.0,13.0,0.1780821917808219,0.10713373022955273,0.2812172885912604,0.0,0.1780821917808219,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,full,full_diary,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,92,92.0,10.0,0.10869565217391304,0.06012152356953175,0.18863782456704176,0.0,0.10869565217391304,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,3,B_minimum_data_C1_or_C2,strict_herzog,False,8,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,4,B_minimum_data_C1_or_C2,strict_herzog,False,24,24.0,6.0,0.25,0.11999366228595004,0.44899444005154004,0.0,0.25,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,6,B_minimum_data_C1_or_C2,strict_herzog,False,39,39.0,9.0,0.23076923076923078,0.1264580412514285,0.3833625722834177,0.0,0.23076923076923078,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,9,B_minimum_data_C1_or_C2,strict_herzog,False,62,62.0,16.0,0.25806451612903225,0.1655487614162807,0.37881127347148014,0.0,0.25806451612903225,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,12,B_minimum_data_C1_or_C2,strict_herzog,False,73,73.0,19.0,0.2602739726027397,0.17342183463638294,0.3710948815067757,0.0,0.2602739726027397,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,18,B_minimum_data_C1_or_C2,strict_herzog,False,79,79.0,15.0,0.189873417721519,0.11858230779759438,0.2899264184181298,0.0,0.189873417721519,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,24,B_minimum_data_C1_or_C2,strict_herzog,False,84,84.0,12.0,0.14285714285714285,0.08365020540566916,0.23330102917623075,0.0,0.14285714285714285,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,36,B_minimum_data_C1_or_C2,strict_herzog,False,92,92.0,9.0,0.09782608695652174,0.052323757089611615,0.1755677951618667,0.0,0.09782608695652174,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,3,B_minimum_data_C1_or_C2,strict_herzog,False,6,1.0,0.0,0.0,0.0,0.7934506856227626,0.8333333333333334,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,6,B_minimum_data_C1_or_C2,strict_herzog,False,50,50.0,13.0,0.26,0.15871527493552393,0.39553157264848837,0.0,0.26,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,12,B_minimum_data_C1_or_C2,strict_herzog,False,73,73.0,17.0,0.2328767123287671,0.1507888232633342,0.3416726604390426,0.0,0.2328767123287671,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,full,full_diary,B_minimum_data_C1_or_C2,strict_herzog,False,92,92.0,9.0,0.09782608695652174,0.052323757089611615,0.1755677951618667,0.0,0.09782608695652174,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,11,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,22,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,42,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,53,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,65,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,71,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,77,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,83,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,9,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,39,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,60,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,83,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,3,C_reproducibility_any,strict_herzog,False,11,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,4,C_reproducibility_any,strict_herzog,False,22,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,6,C_reproducibility_any,strict_herzog,False,42,17.0,2.0,0.11764705882352941,0.03287977376379267,0.3433635059488588,0.5952380952380952,0.047619047619047616,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,9,C_reproducibility_any,strict_herzog,False,53,31.0,1.0,0.03225806451612903,0.005717221525416816,0.16194105164724906,0.41509433962264153,0.018867924528301886,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,12,C_reproducibility_any,strict_herzog,False,65,29.0,0.0,0.0,0.0,0.11696979849974075,0.5538461538461539,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,18,C_reproducibility_any,strict_herzog,False,71,19.0,0.0,0.0,0.0,0.16817922405261626,0.7323943661971831,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,24,C_reproducibility_any,strict_herzog,False,77,14.0,0.0,0.0,1.3877787807814457e-17,0.2153108027376358,0.8181818181818181,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,36,C_reproducibility_any,strict_herzog,False,83,9.0,0.0,0.0,0.0,0.2991450484195441,0.891566265060241,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,3,C_reproducibility_any,strict_herzog,False,9,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,6,C_reproducibility_any,strict_herzog,False,39,36.0,6.0,0.16666666666666666,0.07870447595018114,0.31890794311279463,0.07692307692307687,0.15384615384615385,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,12,C_reproducibility_any,strict_herzog,False,60,27.0,0.0,0.0,0.0,0.12455502974186705,0.55,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,full,full_diary,C_reproducibility_any,strict_herzog,False,83,9.0,0.0,0.0,0.0,0.2991450484195441,0.891566265060241,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,8,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,24,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,39,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,62,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,73,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,79,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,84,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,92,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,73,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,92,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,3,C_reproducibility_any,strict_herzog,False,8,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,4,C_reproducibility_any,strict_herzog,False,24,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,6,C_reproducibility_any,strict_herzog,False,39,7.0,1.0,0.14285714285714285,0.02567962434474355,0.5131278292743189,0.8205128205128205,0.02564102564102564,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,9,C_reproducibility_any,strict_herzog,False,62,42.0,3.0,0.07142857142857142,0.02459040987330592,0.19009426801158313,0.32258064516129037,0.04838709677419355,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,12,C_reproducibility_any,strict_herzog,False,73,35.0,1.0,0.02857142857142857,0.005061491855444203,0.14533087233613673,0.5205479452054795,0.0136986301369863,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,18,C_reproducibility_any,strict_herzog,False,79,32.0,5.0,0.15625,0.0686442028250571,0.3175414959753039,0.5949367088607596,0.06329113924050633,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,24,C_reproducibility_any,strict_herzog,False,84,30.0,6.0,0.2,0.0950510717728987,0.3730569641314825,0.6428571428571428,0.07142857142857142,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,calendar,36,C_reproducibility_any,strict_herzog,False,92,26.0,8.0,0.3076923076923077,0.16501315595463767,0.4998825832219837,0.7173913043478262,0.08695652173913043,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,3,C_reproducibility_any,strict_herzog,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,6,C_reproducibility_any,strict_herzog,False,50,45.0,2.0,0.044444444444444446,0.012274126706719846,0.14827510769435623,0.09999999999999998,0.04,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,cycle,12,C_reproducibility_any,strict_herzog,False,73,34.0,4.0,0.11764705882352941,0.04671446664882335,0.26620842770371833,0.5342465753424658,0.0547945205479452,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,population,full,full_diary,C_reproducibility_any,strict_herzog,False,92,26.0,8.0,0.3076923076923077,0.16501315595463767,0.4998825832219837,0.7173913043478262,0.08695652173913043,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,11,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,22,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,42,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,53,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,65,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,71,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,77,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,83,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,9,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,39,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,60,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,83,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,11,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_ge_16,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,22,0.0,0.0,,,,1.0,0.0,False,,,,,,,
