table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,20,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,37,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,D_nb_regression_window_alpha_any,strict_herzog,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,D_nb_regression_window_alpha_any,strict_herzog,False,19,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,D_nb_regression_window_alpha_any,strict_herzog,False,18,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_any,strict_herzog,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_any,strict_herzog,False,20,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_any,strict_herzog,False,37,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_any,strict_herzog,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,34,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,10,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,15,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,D_nb_regression_window_alpha_any,strict_herzog,False,34,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,D_nb_regression_window_alpha_any,strict_herzog,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,D_nb_regression_window_alpha_any,strict_herzog,False,10,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,D_nb_regression_window_alpha_any,strict_herzog,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,D_nb_regression_window_alpha_any,strict_herzog,False,15,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,D_nb_regression_window_alpha_any,strict_herzog,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,D_nb_regression_window_alpha_any,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,D_nb_regression_window_alpha_any,strict_herzog,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,19,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,18,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,20,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,37,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,19,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,18,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,20,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,37,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,34,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,10,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,15,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,34,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,10,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,15,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,H1_newmark_penry_any,luteal_anchored_ovulatory,True,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,H1_newmark_penry_any,luteal_anchored_ovulatory,True,19,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,H1_newmark_penry_any,luteal_anchored_ovulatory,True,18,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,H1_newmark_penry_any,luteal_anchored_ovulatory,True,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,H1_newmark_penry_any,luteal_anchored_ovulatory,True,20,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,H1_newmark_penry_any,luteal_anchored_ovulatory,True,37,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,H1_newmark_penry_any,luteal_anchored_ovulatory,True,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,H1_newmark_penry_any,strict_herzog,True,40,25.0,3.0,0.12,0.04166817150440358,0.2995579392092732,0.375,0.075,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,H1_newmark_penry_any,strict_herzog,True,19,10.0,2.0,0.2,0.05668215145437519,0.5098375284633583,0.4736842105263158,0.10526315789473684,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,H1_newmark_penry_any,strict_herzog,True,18,10.0,2.0,0.2,0.05668215145437519,0.5098375284633583,0.4444444444444444,0.1111111111111111,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,H1_newmark_penry_any,strict_herzog,True,14,9.0,2.0,0.2222222222222222,0.06322510711784671,0.5474110308930111,0.3571428571428571,0.14285714285714285,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,H1_newmark_penry_any,strict_herzog,True,20,12.0,1.0,0.08333333333333333,0.014865094404917095,0.35387991114111694,0.4,0.05,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,H1_newmark_penry_any,strict_herzog,True,37,3.0,1.0,0.3333333333333333,0.06149194472039621,0.7923403991979522,0.9189189189189189,0.02702702702702703,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,H1_newmark_penry_any,strict_herzog,True,14,9.0,2.0,0.2222222222222222,0.06322510711784671,0.5474110308930111,0.3571428571428571,0.14285714285714285,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,H1_newmark_penry_any,luteal_anchored_ovulatory,True,34,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,H1_newmark_penry_any,luteal_anchored_ovulatory,True,14,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,H1_newmark_penry_any,luteal_anchored_ovulatory,True,10,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,H1_newmark_penry_any,luteal_anchored_ovulatory,True,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,H1_newmark_penry_any,luteal_anchored_ovulatory,True,15,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,H1_newmark_penry_any,luteal_anchored_ovulatory,True,40,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,H1_newmark_penry_any,luteal_anchored_ovulatory,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,H1_newmark_penry_any,luteal_anchored_ovulatory,True,6,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,H1_newmark_penry_any,strict_herzog,True,34,24.0,4.0,0.16666666666666666,0.06678676328632951,0.3585307064969906,0.2941176470588235,0.11764705882352941,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,H1_newmark_penry_any,strict_herzog,True,14,9.0,0.0,0.0,0.0,0.2991450484195441,0.3571428571428571,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,H1_newmark_penry_any,strict_herzog,True,10,7.0,1.0,0.14285714285714285,0.02567962434474355,0.5131278292743189,0.30000000000000004,0.1,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,H1_newmark_penry_any,strict_herzog,True,6,3.0,0.0,0.0,5.551115123125783e-17,0.5614970317550454,0.5,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,H1_newmark_penry_any,strict_herzog,True,50,0.0,0.0,,,,1.0,0.0,False,,,,,,,
