table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,A_windowed_C1_only,strict_herzog,False,5308,5308.0,1186.0,0.22343632253202714,0.21243266338706498,0.23483999661965246,0.0,0.22343632253202714,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,A_windowed_C1_only,strict_herzog,False,4162,4162.0,952.0,0.22873618452666988,0.2162293085701106,0.24174334297692748,0.0,0.22873618452666988,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,A_windowed_C1_only,strict_herzog,False,2948,2948.0,697.0,0.2364314789687924,0.22144289979835913,0.2521060622042117,0.0,0.2364314789687924,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,A_windowed_C1_only,strict_herzog,False,18254,18253.0,4523.0,0.2477948830329261,0.24158519867174585,0.2541107013684176,5.478251342172502e-05,0.2477813082064205,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,A_windowed_C1_only,strict_herzog,False,11499,11498.0,2600.0,0.22612628283179684,0.21857225004835024,0.2338632558183994,8.696408383335186e-05,0.22610661796677972,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,A_windowed_C1_only,strict_herzog,False,7399,7398.0,1710.0,0.23114355231143552,0.22167830229938104,0.24088786827706912,0.00013515339910796786,0.23111231247465874,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,A_windowed_C1_only,strict_herzog,False,2948,2948.0,697.0,0.2364314789687924,0.22144289979835913,0.2521060622042117,0.0,0.2364314789687924,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,A_windowed_C1_only,luteal_anchored_ovulatory,False,1257,1225.0,287.0,0.2342857142857143,0.21142044631106152,0.25881227140277796,0.02545743834526648,0.22832140015910898,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,18548,18548.0,4364.0,0.23528143196031917,0.22923221515158254,0.2414402772908879,0.0,0.23528143196031917,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,A_windowed_C1_only,luteal_anchored_ovulatory,False,16554,16554.0,3745.0,0.2262293101365229,0.21991976021727025,0.23266589096545529,0.0,0.2262293101365229,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,11113,11113.0,2507.0,0.22559164941959867,0.2179161995925364,0.23345674454882945,0.0,0.22559164941959867,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,A_windowed_C1_only,luteal_anchored_ovulatory,False,8544,8544.0,1877.0,0.21968632958801498,0.21103420067149486,0.22859040829254945,0.0,0.21968632958801498,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,7261,7261.0,1683.0,0.23178625533673047,0.22222373358759076,0.24163242596137788,0.0,0.23178625533673047,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,A_windowed_C1_only,luteal_anchored_ovulatory,False,5428,5428.0,1214.0,0.2236551215917465,0.21276751707333022,0.2349335944662305,0.0,0.2236551215917465,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,A_windowed_C1_only,luteal_anchored_ovulatory,False,4227,4227.0,911.0,0.21551928081381594,0.20338495556633265,0.22817020351770198,0.0,0.21551928081381594,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,A_windowed_C1_only,luteal_anchored_ovulatory,False,3005,3005.0,666.0,0.221630615640599,0.20714099993466772,0.2368310328570743,0.0,0.221630615640599,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,A_windowed_C1_only,luteal_anchored_ovulatory,False,17849,17849.0,4290.0,0.2403495994173343,0.2341373066763036,0.24667363194207564,0.0,0.2403495994173343,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,A_windowed_C1_only,luteal_anchored_ovulatory,False,11073,11073.0,2473.0,0.2233360426262079,0.21567542677059645,0.23118855311231903,0.0,0.2233360426262079,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,A_windowed_C1_only,luteal_anchored_ovulatory,False,7082,7082.0,1557.0,0.21985314882801468,0.2103609462668779,0.2296491043305004,0.0,0.21985314882801468,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,A_windowed_C1_only,luteal_anchored_ovulatory,False,3005,3005.0,666.0,0.221630615640599,0.20714099993466772,0.2368310328570743,0.0,0.221630615640599,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,A_windowed_C1_only,strict_herzog,False,1257,1225.0,324.0,0.26448979591836735,0.2405546974883035,0.28989734263594436,0.02545743834526648,0.2577565632458234,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,A_windowed_C1_only,strict_herzog,False,18548,18543.0,4814.0,0.25961279188912256,0.2533527300000704,0.26597243273484283,0.0002695708432175481,0.25954280784990297,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,A_windowed_C1_only,strict_herzog,False,16554,16551.0,4170.0,0.2519485227478702,0.24539269866180502,0.2586194647633515,0.00018122508155127282,0.25190286335628853,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,A_windowed_C1_only,strict_herzog,False,11113,11111.0,2683.0,0.24147241472414724,0.2336048769620574,0.24951865464344375,0.00017996940520115245,0.24142895707729686,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,A_windowed_C1_only,strict_herzog,False,8544,8542.0,2074.0,0.2428002809646453,0.2338243939656321,0.2520073967160591,0.000234082397003732,0.2427434456928839,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,A_windowed_C1_only,strict_herzog,False,7261,7260.0,1851.0,0.25495867768595043,0.24506460785470358,0.2651119261224502,0.0001377220768489229,0.25492356424734886,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,A_windowed_C1_only,strict_herzog,False,5428,5428.0,1333.0,0.24557848194546794,0.23431039153421968,0.2572064318232026,0.0,0.24557848194546794,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,A_windowed_C1_only,strict_herzog,False,4227,4226.0,974.0,0.23047799337434927,0.2180289560750101,0.24341657984464576,0.00023657440264968077,0.23042346818074283,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,A_windowed_C1_only,strict_herzog,False,3005,3005.0,672.0,0.22362728785357738,0.2090876293476212,0.23887264947311015,0.0,0.22362728785357738,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,A_windowed_C1_only,strict_herzog,False,17849,17849.0,4515.0,0.2529553476385232,0.24663167685797902,0.2593853333562282,0.0,0.2529553476385232,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,A_windowed_C1_only,strict_herzog,False,11073,11072.0,2579.0,0.23292991329479767,0.2251499099237294,0.24089517369471225,9.030976248536327e-05,0.2329088774496523,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,A_windowed_C1_only,strict_herzog,False,7082,7081.0,1597.0,0.22553311679141363,0.21594907706655955,0.2354147928813489,0.00014120304998588296,0.22550127082744986,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,A_windowed_C1_only,strict_herzog,False,3005,3005.0,672.0,0.22362728785357738,0.2090876293476212,0.23887264947311015,0.0,0.22362728785357738,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,A_windowed_C2_only,luteal_anchored_ovulatory,False,1279,1267.0,297.0,0.23441199684293607,0.21190988237488534,0.25851973311426824,0.009382329945269774,0.23221266614542613,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,18612,18612.0,4153.0,0.22313561143348376,0.21721160838781584,0.229173878790002,0.0,0.22313561143348376,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,A_windowed_C2_only,luteal_anchored_ovulatory,False,16361,16361.0,3608.0,0.22052441782287147,0.214237517471511,0.226942525548654,0.0,0.22052441782287147,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,11197,11197.0,2327.0,0.20782352415825667,0.2004088900994255,0.21543856885667192,0.0,0.20782352415825667,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,A_windowed_C2_only,luteal_anchored_ovulatory,False,8763,8763.0,1808.0,0.20632203583247746,0.19797899982138922,0.21492243974766073,0.0,0.20632203583247746,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,7258,7258.0,1485.0,0.20460181868283273,0.1954783949280223,0.21403776921357806,0.0,0.20460181868283273,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,A_windowed_C2_only,luteal_anchored_ovulatory,False,5308,5308.0,1066.0,0.20082893745290128,0.1902695788211769,0.21182100979644392,0.0,0.20082893745290128,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,A_windowed_C2_only,luteal_anchored_ovulatory,False,4162,4162.0,909.0,0.21840461316674675,0.2061152093794948,0.2312133536082187,0.0,0.21840461316674675,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,A_windowed_C2_only,luteal_anchored_ovulatory,False,2948,2948.0,606.0,0.20556309362279512,0.1913630339076256,0.22052950022137247,0.0,0.20556309362279512,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,18254,18254.0,3974.0,0.21770570833789854,0.21177871685872993,0.22375148953261845,0.0,0.21770570833789854,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,11499,11499.0,2500.0,0.21741020958344204,0.209966053457445,0.22504311160268986,0.0,0.21741020958344204,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,7399,7399.0,1550.0,0.20948776861738072,0.20036723557835345,0.21890980501291574,0.0,0.20948776861738072,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,A_windowed_C2_only,luteal_anchored_ovulatory,False,2948,2948.0,606.0,0.20556309362279512,0.1913630339076256,0.22052950022137247,0.0,0.20556309362279512,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,A_windowed_C2_only,strict_herzog,False,1279,1259.0,312.0,0.24781572676727562,0.22475825799892304,0.2724074427589571,0.015637216575449586,0.2439405785770133,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,A_windowed_C2_only,strict_herzog,False,18612,18612.0,4229.0,0.22721899849559424,0.22125556815196468,0.2332950079011658,0.0,0.22721899849559424,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,A_windowed_C2_only,strict_herzog,False,16361,16361.0,3555.0,0.2172850070289102,0.21103259672176777,0.22367014553952763,0.0,0.2172850070289102,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,A_windowed_C2_only,strict_herzog,False,11197,11197.0,2294.0,0.20487630615343397,0.19750227098003217,0.21245277353178935,0.0,0.20487630615343397,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,A_windowed_C2_only,strict_herzog,False,8763,8763.0,1699.0,0.19388337327399294,0.18574089213428344,0.2022941230761213,0.0,0.19388337327399294,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,A_windowed_C2_only,strict_herzog,False,7258,7258.0,1449.0,0.19964177459355195,0.19060554030216031,0.208995783311967,0.0,0.19964177459355195,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,A_windowed_C2_only,strict_herzog,False,5308,5308.0,1020.0,0.19216277317256972,0.18178754306508352,0.20298325152005023,0.0,0.19216277317256972,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,A_windowed_C2_only,strict_herzog,False,4162,4162.0,784.0,0.18837097549255166,0.17678125961500826,0.20053541802583172,0.0,0.18837097549255166,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,A_windowed_C2_only,strict_herzog,False,2948,2948.0,562.0,0.19063772048846675,0.176864350658465,0.20521628427891542,0.0,0.19063772048846675,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,A_windowed_C2_only,strict_herzog,False,18254,18248.0,4091.0,0.22418895221394125,0.21819638290036322,0.23029762124104716,0.0003286950805303501,0.22411526240823929,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,A_windowed_C2_only,strict_herzog,False,11499,11499.0,2376.0,0.20662666318810333,0.19932491245372458,0.21412436230558146,0.0,0.20662666318810333,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,A_windowed_C2_only,strict_herzog,False,7399,7399.0,1483.0,0.20043249087714557,0.19146733776485525,0.2097085452174886,0.0,0.20043249087714557,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,A_windowed_C2_only,strict_herzog,False,2948,2948.0,562.0,0.19063772048846675,0.176864350658465,0.20521628427891542,0.0,0.19063772048846675,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,A_windowed_C2_only,luteal_anchored_ovulatory,False,1257,1200.0,280.0,0.23333333333333334,0.21027697421450603,0.25809155944028594,0.04534606205250602,0.22275258552108193,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,18548,18548.0,4076.0,0.21975415139098556,0.21385337202127214,0.2257709896316732,0.0,0.21975415139098556,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,A_windowed_C2_only,luteal_anchored_ovulatory,False,16554,16554.0,3609.0,0.2180137731061979,0.21178976521019355,0.22436862396036317,0.0,0.2180137731061979,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,11113,11113.0,2460.0,0.22136236839737244,0.21374054588537078,0.2291767590937207,0.0,0.22136236839737244,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,A_windowed_C2_only,luteal_anchored_ovulatory,False,8544,8543.0,1764.0,0.20648484139061218,0.1980341762809543,0.215199352834727,0.000117041198501866,0.20646067415730338,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,7261,7261.0,1474.0,0.20300234127530642,0.1939086420105854,0.2124101297826628,0.0,0.20300234127530642,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,A_windowed_C2_only,luteal_anchored_ovulatory,False,5428,5428.0,1162.0,0.21407516580692704,0.2033674238661398,0.22518732620679235,0.0,0.21407516580692704,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,A_windowed_C2_only,luteal_anchored_ovulatory,False,4227,4227.0,872.0,0.20629287911048025,0.19436374026877085,0.21875536992069194,0.0,0.20629287911048025,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,A_windowed_C2_only,luteal_anchored_ovulatory,False,3005,3005.0,621.0,0.20665557404326124,0.19255743407177814,0.2215027535025442,0.0,0.20665557404326124,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,17849,17849.0,3996.0,0.2238780884083142,0.21782265425761538,0.23005235080888203,0.0,0.2238780884083142,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,11073,11073.0,2432.0,0.2196333423643096,0.2120202406252152,0.22744090693362637,0.0,0.2196333423643096,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,7082,7082.0,1430.0,0.20192036147980796,0.19273370711875873,0.21143021264488318,0.0,0.20192036147980796,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,A_windowed_C2_only,luteal_anchored_ovulatory,False,3005,3005.0,621.0,0.20665557404326124,0.19255743407177814,0.2215027535025442,0.0,0.20665557404326124,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,A_windowed_C2_only,strict_herzog,False,1257,1237.0,307.0,0.24818108326596605,0.2249137680671979,0.27300758556640464,0.015910898965791564,0.24423229912490055,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,A_windowed_C2_only,strict_herzog,False,18548,18548.0,4301.0,0.23188483933577744,0.22586709415386666,0.23801361967839516,0.0,0.23188483933577744,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,A_windowed_C2_only,strict_herzog,False,16554,16554.0,3625.0,0.21898030687447143,0.2127460485851126,0.22534495964569923,0.0,0.21898030687447143,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,A_windowed_C2_only,strict_herzog,False,11113,11113.0,2325.0,0.20921443354629712,0.20175318968561767,0.2168766411039622,0.0,0.20921443354629712,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,A_windowed_C2_only,strict_herzog,False,8544,8543.0,1669.0,0.1953646260095985,0.18709485008879073,0.20390824443705602,0.000117041198501866,0.19534176029962547,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,A_windowed_C2_only,strict_herzog,False,7261,7261.0,1515.0,0.20864894642611212,0.19945784545375936,0.21814816508582638,0.0,0.20864894642611212,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,A_windowed_C2_only,strict_herzog,False,5428,5428.0,1101.0,0.20283714075165807,0.19235168493238805,0.21374291034315293,0.0,0.20283714075165807,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,A_windowed_C2_only,strict_herzog,False,4227,4227.0,852.0,0.20156139105748758,0.18974119546992826,0.21392353067103617,0.0,0.20156139105748758,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,A_windowed_C2_only,strict_herzog,False,3005,3005.0,587.0,0.19534109816971715,0.1815585964000919,0.2099015303432911,0.0,0.19534109816971715,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,A_windowed_C2_only,strict_herzog,False,17849,17841.0,4086.0,0.22902303682529007,0.2229158250895629,0.23524691497666397,0.00044820438119785866,0.22892038769678974,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,A_windowed_C2_only,strict_herzog,False,11073,11073.0,2308.0,0.20843493181612932,0.20097107211933168,0.21610102158133504,0.0,0.20843493181612932,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,12,A_windowed_C2_only,strict_herzog,False,7082,7082.0,1415.0,0.19980231573001977,0.19065360576708604,0.2092765190161933,0.0,0.19980231573001977,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,full,full_diary,A_windowed_C2_only,strict_herzog,False,3005,3005.0,587.0,0.19534109816971715,0.1815585964000919,0.2099015303432911,0.0,0.19534109816971715,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,A_windowed_C3_only,luteal_anchored_ovulatory,False,1279,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,18612,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,A_windowed_C3_only,luteal_anchored_ovulatory,False,16361,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,11197,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,A_windowed_C3_only,luteal_anchored_ovulatory,False,8763,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,7258,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,A_windowed_C3_only,luteal_anchored_ovulatory,False,5308,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,A_windowed_C3_only,luteal_anchored_ovulatory,False,4162,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,A_windowed_C3_only,luteal_anchored_ovulatory,False,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,18254,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,11499,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,7399,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,A_windowed_C3_only,luteal_anchored_ovulatory,False,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,1,A_windowed_C3_only,strict_herzog,False,1279,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,3,A_windowed_C3_only,strict_herzog,False,18612,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,4,A_windowed_C3_only,strict_herzog,False,16361,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,6,A_windowed_C3_only,strict_herzog,False,11197,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,9,A_windowed_C3_only,strict_herzog,False,8763,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,12,A_windowed_C3_only,strict_herzog,False,7258,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,18,A_windowed_C3_only,strict_herzog,False,5308,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,24,A_windowed_C3_only,strict_herzog,False,4162,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,calendar,36,A_windowed_C3_only,strict_herzog,False,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,3,A_windowed_C3_only,strict_herzog,False,18254,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,6,A_windowed_C3_only,strict_herzog,False,11499,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,cycle,12,A_windowed_C3_only,strict_herzog,False,7399,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,healthy_ovulatory,full,full_diary,A_windowed_C3_only,strict_herzog,False,2948,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,1,A_windowed_C3_only,luteal_anchored_ovulatory,False,1257,327.0,102.0,0.3119266055045872,0.2641417973559258,0.36407892069301073,0.7398568019093079,0.081145584725537,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,18548,7428.0,2745.0,0.3695476575121163,0.3586409742340139,0.3805892003144719,0.5995255553159371,0.14799439292646108,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,4,A_windowed_C3_only,luteal_anchored_ovulatory,False,16554,7310.0,2704.0,0.36990424076607387,0.3589080777039548,0.38103706457061065,0.5584148846200314,0.1633442068382264,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,11113,5348.0,1994.0,0.3728496634255797,0.3599852574123985,0.3858966020439386,0.5187618104922163,0.17942949698551247,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,9,A_windowed_C3_only,luteal_anchored_ovulatory,False,8544,4434.0,1701.0,0.3836265223274696,0.36942023474922303,0.39803427898767785,0.4810393258426966,0.1990870786516854,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,7261,3923.0,1485.0,0.3785368340555697,0.3634851001952205,0.3938262122186491,0.4597162925216912,0.20451728412064454,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,18,A_windowed_C3_only,luteal_anchored_ovulatory,False,5428,3046.0,1194.0,0.39198949441891007,0.3747988502654784,0.40945223003348447,0.4388356669123066,0.21997052321296978,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,24,A_windowed_C3_only,luteal_anchored_ovulatory,False,4227,2390.0,915.0,0.38284518828451886,0.36356034957406363,0.4025060296606418,0.4345871776673764,0.21646557842441447,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,calendar,36,A_windowed_C3_only,luteal_anchored_ovulatory,False,3005,1753.0,682.0,0.3890473474044495,0.3664911840822829,0.41208872246140593,0.4166389351081531,0.226955074875208,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,17849,6956.0,2588.0,0.3720529039677976,0.3607676465477413,0.38347940124325686,0.61028629054849,0.14499411731749678,False,,,,,,,
window_false_positive,window_seizure_days_8_to_15,population,cycle,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,11073,5135.0,1907.0,0.3713729308666018,0.3582582983077417,0.38467986964594436,0.5362593696378579,0.17222071705951414,False,,,,,,,
