table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,12,B_minimum_data_C1_or_C2,strict_herzog,False,27175,27175.0,6188.0,0.22770929162833486,0.22276207493042838,0.23273347949111256,0.0,0.22770929162833486,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,18,B_minimum_data_C1_or_C2,strict_herzog,False,27175,27175.0,4433.0,0.1631278748850046,0.15878258379752483,0.16756839301874607,0.0,0.1631278748850046,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,24,B_minimum_data_C1_or_C2,strict_herzog,False,27175,27175.0,3182.0,0.11709291628334867,0.11332408341761503,0.12096998936207877,0.0,0.11709291628334867,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,36,B_minimum_data_C1_or_C2,strict_herzog,False,27175,27175.0,1701.0,0.06259429622815088,0.05977564590390142,0.06553659244080381,0.0,0.06259429622815088,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,3,B_minimum_data_C1_or_C2,strict_herzog,False,27175,14.0,5.0,0.35714285714285715,0.1634473175355414,0.612355768960926,0.9994848206071757,0.0001839926402943882,True,unstable; not interpreted,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,6,B_minimum_data_C1_or_C2,strict_herzog,False,27175,26703.0,8690.0,0.32543159944575517,0.3198373857125146,0.33107603232027144,0.0173689052437902,0.31977920883164673,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,12,B_minimum_data_C1_or_C2,strict_herzog,False,27175,27173.0,6234.0,0.22941890847532478,0.2244581327469162,0.23445617772284408,7.359705611775791e-05,0.22940202391904324,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,full,full_diary,B_minimum_data_C1_or_C2,strict_herzog,False,27175,27175.0,1701.0,0.06259429622815088,0.05977564590390142,0.06553659244080381,0.0,0.06259429622815088,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,1,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,3,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,4,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,25216.0,9655.0,0.3828918147208122,0.37691039465033166,0.3889089103741112,0.0685579196217494,0.356641548463357,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,6,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,26753.0,9084.0,0.3395507045938773,0.33389951840208304,0.3452479619456073,0.01178339243498816,0.3355496453900709,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,9,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27050.0,7655.0,0.28299445471349355,0.27765753387476627,0.2883930021324866,0.0008126477541371413,0.28276447990543735,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,12,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27072.0,6662.0,0.24608451536643025,0.24098990329150105,0.25125117734456487,0.0,0.24608451536643025,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,18,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27072.0,4794.0,0.17708333333333334,0.1725819284255216,0.18167636760597217,0.0,0.17708333333333334,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,24,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27072.0,3571.0,0.13190750591016548,0.12792874379435537,0.13599071627814924,0.0,0.13190750591016548,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,36,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27072.0,2153.0,0.07952866430260047,0.07636503649395918,0.0828116031453103,0.0,0.07952866430260047,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,3,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,1364.0,502.0,0.3680351906158358,0.3428454405914112,0.3939661630644834,0.9496158392434988,0.018543144208037824,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,6,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,26695.0,9070.0,0.339764000749204,0.3341058077828292,0.3454683035809573,0.013925827423167836,0.3350325059101655,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,12,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27072.0,6430.0,0.23751477541371158,0.23248292785264615,0.24262110458841937,0.0,0.23751477541371158,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,full,full_diary,B_minimum_data_C1_or_C2,luteal_anchored_ovulatory,False,27072,27072.0,2153.0,0.07952866430260047,0.07636503649395918,0.0828116031453103,0.0,0.07952866430260047,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,1,B_minimum_data_C1_or_C2,strict_herzog,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,3,B_minimum_data_C1_or_C2,strict_herzog,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,4,B_minimum_data_C1_or_C2,strict_herzog,False,27072,25216.0,9659.0,0.38305044416243655,0.3770685286812833,0.3890679869018802,0.0685579196217494,0.3567893026004728,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,6,B_minimum_data_C1_or_C2,strict_herzog,False,27072,26753.0,8843.0,0.33054236908010315,0.3249301938461126,0.33620320211341076,0.01178339243498816,0.3266474586288416,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,9,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27050.0,7277.0,0.2690203327171904,0.2637688336237255,0.2743374268487303,0.0008126477541371413,0.2688017139479905,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,12,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27072.0,6255.0,0.2310505319148936,0.22606790005748453,0.23610947965028325,0.0,0.2310505319148936,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,18,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27072.0,4372.0,0.16149527186761228,0.15715985032396268,0.16592674597352175,0.0,0.16149527186761228,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,24,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27072.0,3203.0,0.11831412529550828,0.11452080687233906,0.12221574916671668,0.0,0.11831412529550828,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,36,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27072.0,1847.0,0.06822547281323878,0.06528289658003683,0.07129056742272352,0.0,0.06822547281323878,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,3,B_minimum_data_C1_or_C2,strict_herzog,False,27072,1364.0,518.0,0.37976539589442815,0.3543811472791027,0.405824980496268,0.9496158392434988,0.019134160756501182,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,6,B_minimum_data_C1_or_C2,strict_herzog,False,27072,26695.0,8662.0,0.3244802397452706,0.3188895928959633,0.33012139454881084,0.013925827423167836,0.31996158392434987,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,12,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27072.0,5964.0,0.22030141843971632,0.21540432842175367,0.22527787445521624,0.0,0.22030141843971632,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,full,full_diary,B_minimum_data_C1_or_C2,strict_herzog,False,27072,27072.0,1847.0,0.06822547281323878,0.06528289658003683,0.07129056742272352,0.0,0.06822547281323878,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,1,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,1,C_reproducibility_any,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,3,C_reproducibility_any,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,4,C_reproducibility_any,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,6,C_reproducibility_any,strict_herzog,False,27175,3804.0,494.0,0.129863301787592,0.11955326760407131,0.14092014483885956,0.8600183992640295,0.018178472861085558,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,9,C_reproducibility_any,strict_herzog,False,27175,10185.0,465.0,0.045655375552282766,0.04176998551951862,0.04988336511852158,0.6252069917203311,0.017111315547378107,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,12,C_reproducibility_any,strict_herzog,False,27175,7789.0,163.0,0.020926948260367183,0.01797629411555235,0.02434991777566322,0.713376264949402,0.005998160073597056,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,18,C_reproducibility_any,strict_herzog,False,27175,4712.0,26.0,0.0055178268251273345,0.003768372770630462,0.008072877472472192,0.8266053357865686,0.0009567617295308188,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,24,C_reproducibility_any,strict_herzog,False,27175,3009.0,4.0,0.0013293452974410102,0.0005170740732631212,0.003413255146691647,0.8892732290708372,0.00014719411223551059,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,36,C_reproducibility_any,strict_herzog,False,27175,1283.0,1.0,0.000779423226812159,0.00013760059052951622,0.004401776642503867,0.95278748850046,3.6798528058877646e-05,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,3,C_reproducibility_any,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,6,C_reproducibility_any,strict_herzog,False,27175,13247.0,1908.0,0.14403261115724314,0.1381565108110385,0.15011510353824783,0.5125298988040479,0.07021159153633855,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,12,C_reproducibility_any,strict_herzog,False,27175,7370.0,246.0,0.033378561736770694,0.029514646147509475,0.03772865730425671,0.7287948482060718,0.0090524379024839,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,full,full_diary,C_reproducibility_any,strict_herzog,False,27175,1283.0,1.0,0.000779423226812159,0.00013760059052951622,0.004401776642503867,0.95278748850046,3.6798528058877646e-05,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,1,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,1,C_reproducibility_any,strict_herzog,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,3,C_reproducibility_any,strict_herzog,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,4,C_reproducibility_any,strict_herzog,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,6,C_reproducibility_any,strict_herzog,False,27072,2968.0,283.0,0.09535040431266846,0.085301176019428,0.10644574814079363,0.8903664302600472,0.010453605200945626,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,9,C_reproducibility_any,strict_herzog,False,27072,12582.0,496.0,0.03942139564457161,0.03615937775921127,0.04296456973996576,0.5352393617021276,0.018321513002364065,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,12,C_reproducibility_any,strict_herzog,False,27072,11349.0,869.0,0.07657062296237555,0.07182045075950497,0.08160734660195249,0.5807845744680851,0.032099586288416075,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,18,C_reproducibility_any,strict_herzog,False,27072,9507.0,1425.0,0.14988955506468918,0.1428555621429945,0.1572063694092279,0.6488253546099291,0.05263741134751773,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,24,C_reproducibility_any,strict_herzog,False,27072,8237.0,1427.0,0.1732426854437295,0.16522251612413938,0.18156748986023322,0.6957372931442081,0.05271128841607565,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,36,C_reproducibility_any,strict_herzog,False,27072,6426.0,1239.0,0.19281045751633988,0.18334948677506596,0.20263848426829661,0.7626329787234043,0.04576684397163121,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,3,C_reproducibility_any,strict_herzog,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,6,C_reproducibility_any,strict_herzog,False,27072,15440.0,1319.0,0.08542746113989637,0.08112100269755068,0.08994015885767986,0.42966903073286056,0.04872192671394799,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,cycle,12,C_reproducibility_any,strict_herzog,False,27072,11142.0,1343.0,0.12053491294202118,0.11461982399750245,0.12671157020530885,0.5884308510638299,0.049608451536643026,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,full,full_diary,C_reproducibility_any,strict_herzog,False,27072,6426.0,1239.0,0.19281045751633988,0.18334948677506596,0.20263848426829661,0.7626329787234043,0.04576684397163121,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,27175,3804.0,494.0,0.129863301787592,0.11955326760407131,0.14092014483885956,0.8600183992640295,0.018178472861085558,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,27175,10185.0,465.0,0.045655375552282766,0.04176998551951862,0.04988336511852158,0.6252069917203311,0.017111315547378107,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,27175,7789.0,163.0,0.020926948260367183,0.01797629411555235,0.02434991777566322,0.713376264949402,0.005998160073597056,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,strict_herzog,False,27175,4712.0,26.0,0.0055178268251273345,0.003768372770630462,0.008072877472472192,0.8266053357865686,0.0009567617295308188,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,strict_herzog,False,27175,3009.0,4.0,0.0013293452974410102,0.0005170740732631212,0.003413255146691647,0.8892732290708372,0.00014719411223551059,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,strict_herzog,False,27175,1283.0,1.0,0.000779423226812159,0.00013760059052951622,0.004401776642503867,0.95278748850046,3.6798528058877646e-05,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,strict_herzog,False,27175,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,strict_herzog,False,27175,13247.0,1908.0,0.14403261115724314,0.1381565108110385,0.15011510353824783,0.5125298988040479,0.07021159153633855,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,strict_herzog,False,27175,7370.0,246.0,0.033378561736770694,0.029514646147509475,0.03772865730425671,0.7287948482060718,0.0090524379024839,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,strict_herzog,False,27175,1283.0,1.0,0.000779423226812159,0.00013760059052951622,0.004401776642503867,0.95278748850046,3.6798528058877646e-05,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:1 to <4 seizure-days/month,population,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,27072,0.0,0.0,,,,1.0,0.0,False,,,,,,,
